-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.257
-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.267
-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.277
-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.287
-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.297
-0.5,-10.4,0.4,-48,1.6,-11.9,1.1,44.4,-0.7,-48,1,5.2,0.4,767.307
-0.5,-10.4,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.7,-50.5,0.8,5.2,0.4,767.317
-0.5,-10.4,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.7,-50.5,0.8,0.4,0.4,767.328
-0.7,-10.4,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.7,-50.5,0.8,0.4,0.4,767.337
-0.7,-5.3,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.7,-50.5,0.8,0.4,0.4,767.347
-0.7,-5.3,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.7,-50.5,0.8,0.4,0.4,767.357
-0.7,-5.3,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.5,-50.5,0.8,0.4,0.4,767.367
-0.7,-5.3,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.5,-50.5,0.8,0.4,0.4,767.377
-0.7,-5.3,0.4,-48.2,1.6,-16.1,1.1,42.3,-0.5,-50.5,0.8,0.4,0.4,767.387
-0.7,-5.3,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,0.4,0.4,767.397
-0.7,-5.3,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,0.4,0.4,767.407
-0.7,-5.3,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.417
-0.7,-5.3,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.427
-0.7,-5.3,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.438
-0.7,-1.5,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.447
-0.7,-1.5,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.457
-0.7,-1.5,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.467
-0.7,-1.5,0.4,-47.4,1.6,-20.9,1.1,38.3,-0.5,-52.5,0.8,-4.5,0.4,767.477
-0.7,-1.5,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-4.5,0.4,767.487
-0.7,-1.5,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-4.5,0.4,767.497
-0.7,-1.5,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.507
-0.7,-1.5,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.517
-0.7,-1.5,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.527
-0.7,4.3,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.537
-0.7,4.3,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.547
-0.7,4.3,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-54.5,0.8,-8.7,0.4,767.557
-0.7,4.3,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-55.5,0.8,-8.7,0.4,767.567
-0.7,4.3,0.4,-46,1.6,-25.9,1.1,34.4,-0.5,-55.5,0.8,-8.7,0.4,767.577
-0.7,4.3,0.4,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-8.7,0.4,767.587
-0.7,4.3,0.4,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.597
-0.7,4.3,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.607
-0.7,4.3,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.618
-0.7,7.9,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.627
-0.7,7.9,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.638
-0.7,7.9,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.647
-0.7,7.9,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.657
-0.7,7.9,0.6,-44.2,1.6,-30.5,1.1,29.5,-0.5,-55.5,0.6,-14.2,0.4,767.667
-0.7,7.9,0.6,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-14.2,0.4,767.677
-0.7,7.9,0.6,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-14.2,0.4,767.687
-0.7,7.9,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-18.8,0.6,767.697
-0.5,7.9,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-18.8,0.6,767.709
-0.5,7.9,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-18.8,0.6,767.718
-0.5,13.5,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-18.8,0.6,767.727
-0.5,13.5,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-55.8,0.6,-18.8,0.6,767.737
-0.5,13.5,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-56,0.6,-18.8,0.6,767.747
-0.5,13.5,0.4,-41.8,1.6,-34.2,1.1,25.1,-0.5,-56,0.6,-18.8,0.6,767.757
-0.5,13.5,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-18.8,0.6,767.767
-0.5,13.5,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-18.8,0.6,767.777
-0.5,13.5,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.787
-0.7,13.5,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.797
-0.7,13.5,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.808
-0.7,16.7,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.817
-0.7,16.7,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.827
-0.7,16.7,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.837
-0.7,16.7,0.4,-39.4,1.6,-37.8,1.1,19.7,-0.5,-56,0.6,-23.1,0.6,767.847
-0.7,16.7,0.4,-36.6,1.6,-40.6,1.1,15.1,-0.5,-55.8,0.4,-23.1,0.6,767.857
-0.7,16.7,0.4,-36.6,1.6,-40.6,1.1,15.1,-0.5,-55.8,0.4,-23.1,0.6,767.867
-0.7,16.7,0.4,-36.6,1.6,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.877
-0.7,16.7,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.887
-0.7,16.7,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.897
-0.7,22.4,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.907
-0.7,22.4,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.917
-0.7,22.4,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-55.8,0.4,-27.1,0.6,767.927
-0.7,22.4,0.4,-36.6,1.4,-40.6,1.1,15.1,-0.5,-54.9,0.4,-27.1,0.6,767.937
-0.7,22.4,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-27.1,0.6,767.947
-0.7,22.4,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,767.957
-0.7,22.4,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,767.967
-0.7,22.4,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,767.977
-0.7,22.4,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,767.987
-0.7,25.6,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,767.997
-0.7,25.6,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,768.007
-0.7,25.6,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,768.017
-0.7,25.6,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,768.027
-0.7,25.6,0.4,-32.7,1.4,-43.4,1.1,9.4,-0.5,-54.9,0.4,-31.2,0.4,768.037
-0.7,25.6,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-31.2,0.4,768.047
-0.7,25.6,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-31.2,0.4,768.057
-0.5,25.6,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-34.8,0.4,768.067
-0.5,25.6,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-34.8,0.4,768.077
-0.5,30.1,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-34.8,0.4,768.088
-0.5,30.1,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-34.8,0.4,768.097
-0.5,30.1,0.4,-29.9,1.4,-45.2,1.1,3.7,-0.5,-53.9,0.4,-34.8,0.4,768.107
-0.5,30.1,0.4,-29.9,1.4,-45.2,0.8,3.7,-0.5,-51.5,0.4,-34.8,0.4,768.117
-0.5,30.1,0.4,-29.9,1.4,-45.2,0.8,3.7,-0.5,-51.5,0.4,-34.8,0.4,768.129
-0.5,30.1,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.5,-51.5,0.4,-34.8,0.4,768.137
-0.5,30.1,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.5,-51.5,0.4,-38.4,0.4,768.147
-0.5,30.1,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.5,-51.5,0.4,-38.4,0.4,768.157
-0.5,30.1,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.5,-51.5,0.4,-38.4,0.4,768.167
-0.5,33.3,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.5,-51.5,0.4,-38.4,0.4,768.177
-0.5,33.3,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.7,-51.5,0.4,-38.4,0.4,768.188
-0.5,33.3,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.7,-51.5,0.4,-38.4,0.4,768.197
-0.5,33.3,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.7,-51.5,0.4,-38.4,0.4,768.207
-0.5,33.3,0.4,-25.3,1.4,-47.4,0.8,-1.7,-0.7,-51.5,0.4,-38.4,0.4,768.217
-0.5,33.3,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.227
-0.5,33.3,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.237
-0.5,33.3,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.247
-0.7,33.3,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.257
-0.7,33.3,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.267
-0.7,37.1,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.277
-0.7,37.1,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.287
-0.7,37.1,0.4,-21.1,1.4,-48.4,0.8,-7.3,-0.7,-49.4,0.4,-41.3,0.4,768.297
-0.7,37.1,0.4,-21.1,1.4,-48.8,0.8,-7.3,-0.7,-45.6,0.4,-41.3,0.4,768.307
-0.7,37.1,0.4,-21.1,1.4,-48.8,0.8,-7.3,-0.7,-45.6,0.4,-41.3,0.4,768.317
-0.7,37.1,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-41.3,0.4,768.327
-0.7,37.1,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.337
-0.7,37.1,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.347
-0.7,37.1,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.357
-0.7,39.9,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.367
-0.7,39.9,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.377
-0.7,39.9,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.388
-0.7,39.9,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.397
-0.7,39.9,0.4,-16.3,1.4,-48.8,0.8,-12.8,-0.7,-45.6,0.2,-44.5,0.4,768.408
-0.7,39.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.417
-0.7,39.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.428
-0.7,39.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.437
-0.7,39.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.447
-0.7,39.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.458
-0.7,42.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.467
-0.7,42.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.477
-0.7,42.9,0.4,-11.7,1.4,-49.2,0.8,-18,-0.7,-42.3,0.2,-46.7,0.4,768.487
-0.7,42.9,0.4,-11.7,1.4,-48.8,0.8,-18,-0.7,-37.6,0.2,-46.7,0.4,768.497
-0.7,42.9,0.4,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-46.7,0.4,768.507
-0.7,42.9,0.4,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.517
-0.7,42.9,0.4,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.527
-0.5,42.9,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.537
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.547
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.557
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.567
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.577
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.587
-0.5,45,0.6,-5.9,1.4,-48.8,0.8,-23.5,-0.7,-37.6,0.2,-48.3,0.4,768.597
-0.5,45,0.6,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.607
-0.5,45,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.618
-0.5,45,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.627
-0.5,45,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.637
-0.5,45,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.647
-0.5,46.3,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.657
-0.5,46.3,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.667
-0.5,46.3,0.4,-1.7,1.4,-48.2,0.6,-27.9,-0.7,-33.5,0.4,-49.5,0.4,768.677
-0.5,46.3,0.4,-1.7,1.4,-46,0.6,-27.9,-0.7,-28.4,0.4,-49.5,0.4,768.687
-0.5,46.3,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-49.5,0.4,768.697
-0.5,46.3,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-49.5,0.4,768.707
-0.5,46.3,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.717
-0.7,46.3,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.727
-0.7,48,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.737
-0.7,48,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.747
-0.7,48,0.4,3.8,1.4,-46,0.6,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.757
-0.7,48,0.4,3.8,1.4,-46,0.8,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.767
-0.7,48,0.4,3.8,1.4,-46,0.8,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.777
-0.7,48,0.4,3.8,1.4,-46,0.8,-32.4,-0.7,-28.4,0.4,-50.5,0.4,768.787
-0.7,48,0.4,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.797
-0.7,48,0.4,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.807
-0.7,48,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.817
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.827
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.837
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.847
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.857
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.867
-0.7,48.6,0.6,8.3,1.4,-44.8,0.8,-36,-0.7,-24.1,0.4,-50.8,0.4,768.877
-0.7,48.6,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.8,0.4,768.887
-0.7,48.6,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.8,0.4,768.897
-0.7,48.6,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.5,0.4,768.907
-0.7,48.6,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.5,0.4,768.917
-0.7,49.1,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.5,0.4,768.927
-0.7,49.1,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.7,-18.6,0.6,-50.5,0.4,768.937
-0.7,49.1,0.6,13.8,1.4,-42.2,0.8,-39.6,-0.9,-18.6,0.6,-50.5,0.4,768.947
-0.7,49.1,0.6,13.8,1.4,-42.2,0.6,-39.6,-0.9,-13.7,0.6,-50.5,0.4,768.957
-0.7,49.1,0.6,13.8,1.4,-42.2,0.6,-39.6,-0.9,-13.7,0.6,-50.5,0.4,768.967
-0.7,49.1,0.6,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-50.5,0.4,768.977
-0.7,49.1,0.6,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-50.5,0.4,768.987
-0.7,49.1,0.6,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,768.997
-0.5,49.1,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.008
-0.5,49.1,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.017
-0.5,48.9,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.027
-0.5,48.9,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.037
-0.5,48.9,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.047
-0.5,48.9,0.4,18.1,1.4,-39.4,0.6,-42.9,-0.9,-13.7,0.6,-49.9,0.4,769.057
-0.5,48.9,0.4,23.4,1.4,-36.4,0.6,-45.7,-0.9,-8,0.8,-49.9,0.4,769.067
-0.5,48.9,0.4,23.4,1.4,-36.4,0.6,-45.7,-0.9,-8,0.8,-49.9,0.4,769.077
-0.5,48.9,0.4,23.4,1.4,-36.4,0.6,-45.7,-0.9,-8,0.8,-48.5,0.4,769.087
-0.5,48.9,0.4,23.4,1.6,-36.4,0.6,-45.7,-0.9,-8,0.8,-48.5,0.4,769.097
-0.5,48.9,0.4,23.4,1.6,-36.4,0.6,-45.7,-0.9,-8,0.8,-48.5,0.4,769.107
-0.5,48.6,0.4,23.4,1.6,-36.4,0.6,-45.7,-0.9,-8,0.8,-48.5,0.4,769.117
-0.5,48.6,0.4,23.4,1.6,-36.4,0.6,-45.7,-0.9,-8,0.8,-48.5,0.4,769.128
-0.5,48.6,0.4,23.4,1.6,-36.4,0.6,-45.7,-1.1,-8,0.8,-48.5,0.4,769.137
-0.5,48.6,0.4,23.4,1.6,-36.4,0.6,-45.7,-1.1,-2.9,0.8,-48.5,0.4,769.147
-0.5,48.6,0.4,23.4,1.6,-36.4,0.6,-45.7,-1.1,-2.9,0.8,-48.5,0.4,769.157
-0.5,48.6,0.4,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-48.5,0.4,769.167
-0.5,48.6,0.4,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.177
-0.7,48.6,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.187
-0.7,48.6,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.197
-0.7,46.9,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.207
-0.7,46.9,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.217
-0.7,46.9,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.227
-0.7,46.9,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.237
-0.7,46.9,0.6,27.4,1.6,-33.3,0.6,-47.3,-1.1,-2.9,0.8,-47.7,0.4,769.247
-0.7,46.9,0.6,32,1.6,-29.1,0.8,-49.3,-1.1,3,1,-47.7,0.4,769.257
-0.7,46.9,0.6,32,1.6,-29.1,0.8,-49.3,-1.1,3,1,-47.7,0.4,769.267
-0.7,46.9,0.6,32,1.6,-29.1,0.8,-49.3,-1.1,3,1,-44.5,0.4,769.277
-0.7,46.9,0.6,32,1.4,-29.1,0.8,-49.3,-1.1,3,1,-44.5,0.4,769.287
-0.7,46.9,0.6,32,1.4,-29.1,0.8,-49.3,-1.1,3,1,-44.5,0.4,769.297
-0.7,45.7,0.6,32,1.4,-29.1,0.8,-49.3,-1.1,3,1,-44.5,0.4,769.307
-0.7,45.7,0.6,32,1.4,-29.1,0.8,-49.3,-1.1,3,1,-44.5,0.4,769.317
-0.7,45.7,0.6,32,1.4,-25.3,0.8,-49.3,-1.1,7.5,1,-44.5,0.4,769.327
-0.7,45.7,0.6,32,1.4,-25.3,0.8,-49.3,-1.1,7.5,1,-44.5,0.4,769.337
-0.7,45.7,0.6,35,1.4,-25.3,0.8,-50.5,-1.1,7.5,1.2,-44.5,0.4,769.347
-0.7,45.7,0.6,35,1.4,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.357
-0.7,45.7,0.6,35,1.4,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.367
-0.7,45.7,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.377
-0.7,45.7,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.387
-0.7,43.1,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.397
-0.7,43.1,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.407
-0.7,43.1,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.417
-0.7,43.1,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.427
-0.7,43.1,0.6,35,1.6,-25.3,0.8,-50.5,-1.1,7.5,1.2,-42.5,0.4,769.437
-0.7,43.1,0.6,38.8,1.6,-20.5,0.8,-51.2,-1.1,13.5,1.2,-42.5,0.4,769.447
-0.7,43.1,0.6,38.8,1.6,-20.5,0.8,-51.2,-1.1,13.5,1.2,-42.5,0.4,769.457
-0.7,43.1,0.4,38.8,1.6,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.467
-0.5,43.1,0.4,38.8,1.4,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.477
-0.5,43.1,0.4,38.8,1.4,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.487
-0.5,40.5,0.4,38.8,1.4,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.498
-0.5,40.5,0.4,38.8,1.4,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.507
-0.5,40.5,0.4,38.8,1.4,-20.5,0.8,-51.2,-1.1,13.5,1.2,-38.8,0.4,769.517
-0.5,40.5,0.4,38.8,1.4,-16.9,0.8,-51.2,-1.1,18.4,1.2,-38.8,0.4,769.527
-0.5,40.5,0.4,38.8,1.4,-16.9,0.8,-51.2,-1.1,18.4,1.2,-38.8,0.4,769.537
