-0.7,47.4,0.6,40.3,1.4,-18.3,0.8,-55.4,-0.9,18.2,1,-43.5,0.6,473.73
-0.7,47.4,0.6,40.3,1.4,-18.3,0.8,-55.4,-0.9,18.2,1,-43.5,0.6,473.74
-0.5,47.4,0.6,44.4,1.4,-18.3,0.8,-55.4,-0.9,18.2,1,-39.4,0.6,473.751
-0.5,47.4,0.6,44.4,1.4,-18.3,0.8,-55.4,-0.9,18.2,1,-39.4,0.6,473.76
-0.5,43.5,0.6,44.4,1.4,-18.3,0.8,-56,-0.9,18.2,1,-39.4,0.6,473.771
-0.5,43.5,0.6,44.4,1.4,-18.3,0.8,-56,-0.9,18.2,1,-39.4,0.6,473.78
-0.5,43.5,0.6,44.4,1.4,-18.3,0.8,-56,-0.9,18.2,1,-39.4,0.6,473.79
-0.5,43.5,0.6,44.4,1.4,-12.9,0.8,-56,-1.1,18.2,1,-39.4,0.6,473.8
-0.5,43.5,0.6,44.4,1.4,-12.9,0.8,-56,-1.1,18.2,1,-39.4,0.6,473.81
-0.5,43.5,0.6,47.7,1.4,-12.9,1.1,-56,-1.1,24.1,1,-39.4,0.4,473.82
-0.5,43.5,0.6,47.7,1.4,-12.9,1.1,-56,-1.1,24.1,1,-39.4,0.4,473.83
-0.3,43.5,0.6,47.7,1.4,-12.9,1.1,-56,-1.1,24.1,1,-35.6,0.4,473.84
-0.3,43.5,0.6,47.7,1.4,-12.9,1.1,-56.4,-1.1,24.1,1,-35.6,0.4,473.852
-0.3,43.5,0.6,47.7,1.4,-12.9,1.1,-56.4,-1.1,24.1,1,-35.6,0.4,473.861
-0.3,39.1,0.6,47.7,1.4,-12.9,1.1,-56.4,-1.1,24.1,1,-35.6,0.4,473.87
-0.3,39.1,0.6,47.7,1.4,-12.9,1.1,-56.4,-1.1,24.1,1,-35.6,0.4,473.88
-0.3,39.1,0.6,47.7,1.4,-7.7,1.1,-56.4,-0.9,24.1,1,-35.6,0.4,473.89
-0.3,39.1,0.6,47.7,1.4,-7.7,1.1,-56.4,-0.9,24.1,1,-35.6,0.4,473.901
-0.3,39.1,0.6,47.7,1.4,-7.7,1.1,-56.4,-0.9,24.1,1,-35.6,0.4,473.91
-0.5,39.1,0.6,49.4,1.4,-7.7,1.1,-56.4,-0.9,28.6,1,-35.6,0.4,473.92
-0.5,39.1,0.6,49.4,1.4,-7.7,1.1,-56.4,-0.9,28.6,1,-35.6,0.4,473.93
-0.5,39.1,0.6,49.4,1.4,-7.7,1.1,-55.6,-0.9,28.6,1.2,-29.5,0.4,473.94
-0.5,39.1,0.6,49.4,1.4,-7.7,1.1,-55.6,-0.9,28.6,1.2,-29.5,0.4,473.95
-0.5,34.6,0.6,49.4,1.4,-7.7,1.1,-55.6,-0.9,28.6,1.2,-29.5,0.4,473.966
-0.5,34.6,0.6,49.4,1.4,-7.7,1.1,-55.6,-0.9,28.6,1.2,-29.5,0.4,473.97
-0.5,34.6,0.6,49.4,1.4,-2.9,1.1,-55.6,-0.9,28.6,1.2,-29.5,0.4,473.98
-0.5,34.6,0.6,51.4,1.4,-2.9,1.1,-55.6,-0.9,33.7,1.2,-29.5,0.4,473.99
-0.5,34.6,0.6,51.4,1.4,-2.9,1.1,-55.6,-0.9,33.7,1.2,-29.5,0.4,474
-0.7,34.6,0.4,51.4,1.4,-2.9,1.1,-55.6,-0.9,33.7,1.2,-29.5,0.4,474.01
-0.7,34.6,0.4,51.4,1.4,-2.9,1.1,-55.6,-0.9,33.7,1.2,-29.5,0.4,474.02
-0.7,34.6,0.4,51.4,1.4,-2.9,1.1,-55.6,-0.9,33.7,1.2,-24.7,0.4,474.03
-0.7,29,0.4,51.4,1.4,-2.9,1.1,-55.2,-0.9,33.7,1.2,-24.7,0.4,474.04
-0.7,29,0.4,51.4,1.4,-2.9,1.1,-55.2,-0.9,33.7,1.2,-24.7,0.4,474.05
-0.7,29,0.4,51.4,1.4,-2.9,1.1,-55.2,-0.9,33.7,1.2,-24.7,0.4,474.06
-0.7,29,0.4,51.4,1.4,1.9,1.1,-55.2,-0.9,33.7,1.2,-24.7,0.4,474.071
-0.7,29,0.4,51.4,1.4,1.9,1.1,-55.2,-0.9,38.4,1.2,-24.7,0.4,474.081
-0.7,29,0.4,51.4,1.4,1.9,1.1,-55.2,-0.9,38.4,1.2,-24.7,0.4,474.09
-0.5,29,0.6,52.4,1.4,1.9,1.1,-55.2,-0.9,38.4,1.2,-24.7,0.4,474.1
-0.5,29,0.6,52.4,1.4,1.9,1.1,-55.2,-0.9,38.4,1.2,-17.8,0.4,474.11
-0.5,29,0.6,52.4,1.4,1.9,1.1,-55.2,-0.9,38.4,1.2,-17.8,0.4,474.12
-0.5,22.4,0.6,52.4,1.4,1.9,1.1,-52.8,-0.9,38.4,1.2,-17.8,0.4,474.13
-0.5,22.4,0.6,52.4,1.4,1.9,1.1,-52.8,-0.9,38.4,1.2,-17.8,0.4,474.14
-0.5,22.4,0.6,52.4,1.4,6.1,1.1,-52.8,-1.1,38.4,1.2,-17.8,0.4,474.15
-0.5,22.4,0.6,52.4,1.4,6.1,1.1,-52.8,-1.1,38.4,1.2,-17.8,0.4,474.16
-0.5,22.4,0.6,52.4,1.4,6.1,1.1,-52.8,-1.1,43.3,1.2,-17.8,0.4,474.17
-0.5,22.4,0.6,53.7,1.4,6.1,1.1,-52.8,-1.1,43.3,1.2,-17.8,0.4,474.18
-0.5,22.4,0.6,53.7,1.4,6.1,1.1,-52.8,-1.1,43.3,1.2,-17.8,0.4,474.19
-0.5,17.5,0.6,53.7,1.4,6.1,1.1,-51.2,-1.1,43.3,1.2,-13.2,0.4,474.2
-0.5,17.5,0.6,53.7,1.4,6.1,1.1,-51.2,-1.1,43.3,1.2,-13.2,0.4,474.21
-0.5,17.5,0.6,53.7,1.4,6.1,1.1,-51.2,-1.1,43.3,1.2,-13.2,0.4,474.22
-0.5,17.5,0.6,53.7,1.4,11.1,1.1,-51.2,-0.9,43.3,1.2,-13.2,0.4,474.23
-0.5,17.5,0.6,53.7,1.4,11.1,1.1,-51.2,-0.9,43.3,1.2,-13.2,0.4,474.24
-0.5,17.5,0.6,53.7,1.4,11.1,1.1,-51.2,-0.9,43.3,1.2,-13.2,0.4,474.25
-0.5,17.5,0.6,54.3,1.4,11.1,1.1,-51.2,-0.9,48,1.2,-13.2,0.4,474.26
-0.7,17.5,0.6,54.3,1.4,11.1,1.1,-51.2,-0.9,48,1.2,-7.9,0.4,474.27
-0.7,17.5,0.6,54.3,1.4,11.1,1.1,-51.2,-0.9,48,1.2,-7.9,0.4,474.28
-0.7,17.5,0.6,54.3,1.4,11.1,1.1,-47.7,-0.9,48,1.2,-7.9,0.4,474.29
-0.7,12.8,0.6,54.3,1.4,11.1,1.1,-47.7,-0.9,48,1.2,-7.9,0.4,474.301
-0.7,12.8,0.6,54.3,1.4,14.8,1.1,-47.7,-0.9,48,1.2,-7.9,0.4,474.31
-0.7,12.8,0.6,54.3,1.4,14.8,1.1,-47.7,-0.9,48,1.2,-7.9,0.4,474.32
-0.7,12.8,0.6,54.3,1.4,14.8,1.1,-47.7,-0.9,48,1.2,-7.9,0.4,474.33
-0.7,12.8,0.6,55,1.4,14.8,1.1,-47.7,-0.9,51.6,1.2,-7.9,0.4,474.34
-0.7,12.8,0.6,55,1.4,14.8,1.1,-47.7,-0.9,51.6,1.2,-7.9,0.4,474.35
-0.5,12.8,0.6,55,1.4,14.8,1.1,-47.7,-0.9,51.6,1.2,-7.9,0.4,474.36
-0.5,12.8,0.6,55,1.4,14.8,1.1,-47.7,-0.9,51.6,1.2,-7.9,0.4,474.37
-0.5,8.8,0.6,55,1.4,14.8,1.1,-45.1,-0.9,51.6,1,-3.9,0.4,474.38
-0.5,8.8,0.6,55,1.4,14.8,1.1,-45.1,-0.9,51.6,1,-3.9,0.4,474.39
-0.5,8.8,0.6,55,1.4,14.8,1.1,-45.1,-1.1,51.6,1,-3.9,0.4,474.403
-0.5,8.8,0.6,55,1.2,20,1.1,-45.1,-1.1,51.6,1,-3.9,0.4,474.41
-0.5,8.8,0.6,55,1.2,20,1.1,-45.1,-1.1,51.6,1,-3.9,0.4,474.421
-0.5,8.8,0.6,53.5,1.2,20,1.1,-45.1,-1.1,55.5,1,-3.9,0.4,474.43
-0.3,8.8,0.6,53.5,1.2,20,1.1,-45.1,-1.1,55.5,1,-3.9,0.4,474.44
-0.3,8.8,0.6,53.5,1.2,20,1.1,-45.1,-1.1,55.5,1,-3.9,0.4,474.45
-0.3,8.8,0.6,53.5,1.2,20,1.1,-45.1,-1.1,55.5,1,1.3,0.4,474.46
-0.3,8.8,0.6,53.5,1.2,20,1.1,-45.1,-1.1,55.5,1,1.3,0.4,474.47
-0.3,4.7,0.6,53.5,1.2,20,1.1,-39.4,-1.1,55.5,1,1.3,0.4,474.48
-0.3,4.7,0.6,53.5,1.2,20,1.1,-39.4,-1.1,55.5,1,1.3,0.4,474.49
-0.3,4.7,0.6,53.5,1.2,20,1.1,-39.4,-1.1,55.5,1,1.3,0.4,474.5
-0.3,4.7,0.6,53.5,1.4,24.2,1.1,-39.4,-0.9,55.5,1,1.3,0.4,474.51
-0.3,4.7,0.6,53.5,1.4,24.2,1.1,-39.4,-0.9,57.6,1,1.3,0.4,474.52
-0.7,4.7,0.4,52.2,1.4,24.2,1.1,-39.4,-0.9,57.6,1,1.3,0.4,474.53
-0.7,4.7,0.4,52.2,1.4,24.2,1.1,-39.4,-0.9,57.6,1,1.3,0.4,474.541
-0.7,4.7,0.4,52.2,1.4,24.2,1.1,-39.4,-0.9,57.6,1,4.3,0.4,474.55
-0.7,0.4,0.4,52.2,1.4,24.2,1.1,-35,-0.9,57.6,1,4.3,0.4,474.56
-0.7,0.4,0.4,52.2,1.4,24.2,1.1,-35,-0.9,57.6,1,4.3,0.4,474.57
-0.7,0.4,0.4,52.2,1.4,24.2,1.1,-35,-0.9,57.6,1,4.3,0.4,474.58
-0.7,0.4,0.4,52.2,1.4,29,1.1,-35,-0.7,57.6,1,4.3,0.4,474.59
-0.7,0.4,0.4,52.2,1.4,29,1.1,-35,-0.7,57.6,1,4.3,0.4,474.6
-0.7,0.4,0.4,52.2,1.4,29,1.1,-35,-0.7,59.7,1,4.3,0.4,474.61
-0.7,0.4,0.4,50.1,1.4,29,1.1,-35,-0.7,59.7,1,4.3,0.4,474.62
-0.7,0.4,0.6,50.1,1.4,29,1.1,-35,-0.7,59.7,1,10.7,0.4,474.63
-0.7,0.4,0.6,50.1,1.4,29,1.1,-35,-0.7,59.7,1,10.7,0.4,474.64
-0.7,-6.1,0.6,50.1,1.4,29,1.1,-29.1,-0.7,59.7,1,10.7,0.4,474.651
-0.7,-6.1,0.6,50.1,1.4,29,1.1,-29.1,-0.7,59.7,1,10.7,0.4,474.66
-0.7,-6.1,0.6,50.1,1.4,29,1.1,-29.1,-0.7,59.7,1,10.7,0.4,474.67
-0.7,-6.1,0.6,50.1,1.4,33.6,1.1,-29.1,-0.7,59.7,1,10.7,0.4,474.68
-0.7,-6.1,0.6,50.1,1.4,33.6,1.1,-29.1,-0.7,59.7,1,10.7,0.4,474.691
-0.7,-6.1,0.6,47.7,1.4,33.6,1.1,-29.1,-0.7,60.6,1,10.7,0.4,474.7
-0.7,-6.1,0.6,47.7,1.4,33.6,1.1,-29.1,-0.7,60.6,1,10.7,0.4,474.71
-0.5,-6.1,0.4,47.7,1.4,33.6,1.1,-29.1,-0.7,60.6,1,14.6,0.4,474.72
-0.5,-6.1,0.4,47.7,1.4,33.6,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.73
-0.5,-6.1,0.4,47.7,1.4,33.6,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.74
-0.5,-10.4,0.4,47.7,1.4,33.6,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.75
-0.5,-10.4,0.4,47.7,1.4,33.6,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.76
-0.5,-10.4,0.4,47.7,1.4,38.2,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.77
-0.5,-10.4,0.4,47.7,1.4,38.2,1.1,-24.7,-0.7,60.6,1,14.6,0.4,474.78
-0.5,-10.4,0.4,44.4,1.4,38.2,1.1,-24.7,-0.7,61,1,14.6,0.4,474.79
-0.5,-10.4,0.6,44.4,1.4,38.2,1.1,-24.7,-0.7,61,1,14.6,0.4,474.8
-0.5,-10.4,0.6,44.4,1.4,38.2,1.1,-24.7,-0.7,61,1,14.6,0.4,474.812
-0.5,-10.4,0.6,44.4,1.4,38.2,1.1,-18.8,-0.7,61,1,21.9,0.4,474.82
-0.5,-10.4,0.6,44.4,1.4,38.2,1.1,-18.8,-0.7,61,1,21.9,0.4,474.83
-0.5,-17.8,0.6,44.4,1.4,38.2,1.1,-18.8,-0.7,61,0.8,21.9,0.4,474.84
-0.5,-17.8,0.6,44.4,1.4,38.2,1.1,-18.8,-0.7,61,0.8,21.9,0.4,474.85
-0.5,-17.8,0.6,44.4,1.2,41.9,1.1,-18.8,-0.7,61,0.8,21.9,0.4,474.86
-0.5,-17.8,0.6,41.8,1.2,41.9,0.8,-18.8,-0.7,60.6,0.8,21.9,0.4,474.87
-0.5,-17.8,0.6,41.8,1.2,41.9,0.8,-18.8,-0.7,60.6,0.8,21.9,0.4,474.882
-0.7,-17.8,0.4,41.8,1.2,41.9,0.8,-18.8,-0.7,60.6,0.8,21.9,0.4,474.89
-0.7,-17.8,0.4,41.8,1.2,41.9,0.8,-18.8,-0.7,60.6,0.8,21.9,0.4,474.9
-0.7,-22.5,0.4,41.8,1.2,41.9,0.8,-14.8,-0.7,60.6,0.8,27.3,0.4,474.91
-0.7,-22.5,0.4,41.8,1.2,41.9,0.8,-14.8,-0.7,60.6,0.8,27.3,0.4,474.92
-0.7,-22.5,0.4,41.8,1.2,41.9,0.8,-14.8,-0.7,60.6,0.8,27.3,0.4,474.93
-0.7,-22.5,0.4,41.8,1.2,45.7,0.8,-14.8,-0.7,60.6,0.8,27.3,0.4,474.94
-0.7,-22.5,0.4,41.8,1.2,45.7,0.8,-14.8,-0.7,60.6,0.8,27.3,0.4,474.95
-0.7,-22.5,0.4,41.8,1.2,45.7,1.1,-14.8,-0.7,60.2,0.8,27.3,0.4,474.96
-0.7,-22.5,0.4,37.1,1.2,45.7,1.1,-14.8,-0.7,60.2,0.8,27.3,0.4,474.97
-0.7,-22.5,0.4,37.1,1.2,45.7,1.1,-14.8,-0.7,60.2,0.8,32.6,0.4,474.98
-0.7,-22.5,0.4,37.1,1.2,45.7,1.1,-14.8,-0.7,60.2,0.8,32.6,0.4,474.99
-0.7,-27.3,0.4,37.1,1.2,45.7,1.1,-9.1,-0.7,60.2,0.8,32.6,0.4,475
-0.7,-27.3,0.4,37.1,1.2,45.7,1.1,-9.1,-0.7,60.2,0.8,32.6,0.4,475.01
-0.7,-27.3,0.4,37.1,1.2,45.7,1.1,-9.1,-0.7,60.2,0.8,32.6,0.4,475.021
-0.7,-27.3,0.4,37.1,1.2,47.8,1.1,-9.1,-0.5,60.2,0.8,32.6,0.4,475.03
-0.7,-27.3,0.4,37.1,1.2,47.8,0.8,-9.1,-0.5,58,0.8,32.6,0.6,475.04
-0.3,-27.3,0.4,32.9,1.2,47.8,0.8,-9.1,-0.5,58,0.8,32.6,0.6,475.05
-0.3,-27.3,0.4,32.9,1.2,47.8,0.8,-9.1,-0.5,58,0.8,32.6,0.6,475.06
-0.3,-27.3,0.4,32.9,1.2,47.8,0.8,-9.1,-0.5,58,0.8,35.7,0.6,475.07
-0.3,-31.7,0.4,32.9,1.2,47.8,0.8,-4.5,-0.5,58,0.8,35.7,0.6,475.081
-0.3,-31.7,0.4,32.9,1.2,47.8,0.8,-4.5,-0.5,58,0.8,35.7,0.6,475.09
-0.3,-31.7,0.4,32.9,1.2,47.8,0.8,-4.5,-0.5,58,0.8,35.7,0.6,475.1
-0.3,-31.7,0.4,32.9,1.2,47.8,0.8,-4.5,-0.5,58,0.8,35.7,0.6,475.11
-0.3,-31.7,0.4,32.9,1.4,49.9,0.8,-4.5,-0.7,58,0.8,35.7,0.6,475.12
-0.3,-31.7,0.4,32.9,1.4,49.9,0.8,-4.5,-0.7,58,0.8,35.7,0.4,475.13
-0.3,-31.7,0.4,32.9,1.4,49.9,0.8,-4.5,-0.7,58,0.8,35.7,0.4,475.14
-0.3,-31.7,0.4,27.2,1.4,49.9,0.8,-4.5,-0.7,55.9,0.8,35.7,0.4,475.15
-0.5,-31.7,0.4,27.2,1.4,49.9,0.8,-4.5,-0.7,55.9,0.8,35.7,0.4,475.16
-0.5,-31.7,0.4,27.2,1.4,49.9,0.8,-4.5,-0.7,55.9,0.8,35.7,0.4,475.17
-0.5,-31.7,0.4,27.2,1.4,49.9,0.8,1.2,-0.7,55.9,0.8,41.1,0.4,475.18
-0.5,-34.6,0.4,27.2,1.4,49.9,0.8,1.2,-0.7,55.9,0.8,41.1,0.4,475.19
-0.5,-34.6,0.4,27.2,1.4,51.5,0.8,1.2,-0.7,55.9,0.8,41.1,0.4,475.2
-0.5,-34.6,0.4,27.2,1.4,51.5,0.8,1.2,-0.7,55.9,0.8,41.1,0.4,475.21
-0.5,-34.6,0.4,27.2,1.2,51.5,0.8,1.2,-0.7,55.9,0.8,41.1,0.4,475.22
-0.5,-34.6,0.4,22.7,1.2,51.5,0.8,1.2,-0.7,53.3,0.8,41.1,0.4,475.23
-0.5,-34.6,0.4,22.7,1.2,51.5,0.8,1.2,-0.7,53.3,0.8,41.1,0.4,475.24
-0.7,-34.6,0.4,22.7,1.2,51.5,0.8,1.2,-0.7,53.3,0.8,41.1,0.4,475.251
-0.7,-34.6,0.4,22.7,1.2,51.5,0.8,1.2,-0.7,53.3,0.8,41.1,0.4,475.26
-0.7,-34.6,0.4,22.7,1.2,51.5,0.8,5.6,-0.7,53.3,0.8,44,0.4,475.27
-0.7,-36.8,0.4,22.7,1.2,51.5,0.8,5.6,-0.7,53.3,0.8,44,0.4,475.282
-0.7,-36.8,0.4,22.7,1.2,51.5,0.8,5.6,-0.7,53.3,0.8,44,0.4,475.291
-0.7,-36.8,0.4,22.7,1.2,51.5,0.8,5.6,-0.7,53.3,0.8,44,0.4,475.3
-0.7,-36.8,0.4,22.7,1.2,52.4,0.8,5.6,-0.7,53.3,0.8,44,0.4,475.31
-0.7,-36.8,0.4,22.7,1.2,52.4,0.8,5.6,-0.7,49.9,0.8,44,0.4,475.32
-0.7,-36.8,0.4,22.7,1.2,52.4,0.8,5.6,-0.7,49.9,0.8,44,0.4,475.33
-0.5,-36.8,0.4,16.4,1.2,52.4,0.8,5.6,-0.7,49.9,0.8,44,0.4,475.34
-0.5,-36.8,0.4,16.4,1.2,52.4,0.8,5.6,-0.7,49.9,0.8,46.8,0.4,475.35
-0.5,-36.8,0.4,16.4,1.2,52.4,0.8,5.6,-0.7,49.9,0.8,46.8,0.4,475.36
-0.5,-40.2,0.4,16.4,1.2,52.4,0.8,11.9,-0.7,49.9,0.8,46.8,0.4,475.37
-0.5,-40.2,0.4,16.4,1.2,52.4,0.8,11.9,-0.7,49.9,0.8,46.8,0.4,475.38
-0.5,-40.2,0.4,16.4,1.4,52.6,0.8,11.9,-0.7,49.9,0.8,46.8,0.4,475.391
-0.5,-40.2,0.4,16.4,1.4,52.6,0.8,11.9,-0.7,49.9,0.8,46.8,0.4,475.4
-0.5,-40.2,0.4,16.4,1.4,52.6,0.8,11.9,-0.7,46.3,0.8,46.8,0.4,475.411
-0.3,-40.2,0.4,11.3,1.4,52.6,0.8,11.9,-0.7,46.3,0.8,46.8,0.4,475.42
-0.3,-40.2,0.4,11.3,1.4,52.6,0.8,11.9,-0.7,46.3,0.8,46.8,0.4,475.43
-0.3,-40.2,0.4,11.3,1.4,52.6,0.8,11.9,-0.7,46.3,0.8,48.6,0.4,475.44
-0.3,-42.2,0.4,11.3,1.4,52.6,0.8,15.5,-0.7,46.3,0.8,48.6,0.4,475.45
-0.3,-42.2,0.4,11.3,1.4,52.6,0.8,15.5,-0.7,46.3,0.8,48.6,0.4,475.46
-0.3,-42.2,0.4,11.3,1.4,52.6,0.8,15.5,-0.7,46.3,0.8,48.6,0.4,475.47
-0.3,-42.2,0.4,11.3,1.2,52.8,0.8,15.5,-0.7,46.3,0.8,48.6,0.4,475.48
-0.3,-42.2,0.4,11.3,1.2,52.8,0.8,15.5,-0.7,41.2,0.8,48.6,0.4,475.49
-0.3,-42.2,0.4,11.3,1.2,52.8,0.8,15.5,-0.7,41.2,0.8,48.6,0.4,475.501
-0.5,-42.2,0.4,6,1.2,52.8,0.8,15.5,-0.7,41.2,0.8,48.6,0.4,475.51
-0.5,-42.2,0.4,6,1.2,52.8,0.8,15.5,-0.7,41.2,0.8,52.8,0.4,475.52
-0.5,-42.2,0.4,6,1.2,52.8,0.8,15.5,-0.7,41.2,0.8,52.8,0.4,475.53
-0.5,-44.8,0.4,6,1.2,52.8,0.8,20.5,-0.7,41.2,0.8,52.8,0.4,475.54
-0.5,-44.8,0.4,6,1.2,52.8,0.8,20.5,-0.7,41.2,0.8,52.8,0.4,475.55
-0.5,-44.8,0.4,6,1.4,52,0.8,20.5,-0.7,41.2,0.8,52.8,0.4,475.56
-0.5,-44.8,0.4,6,1.4,52,0.8,20.5,-0.7,41.2,0.8,52.8,0.4,475.57
-0.5,-44.8,0.4,6,1.4,52,0.8,20.5,-0.7,41.2,0.8,52.8,0.6,475.58
-0.5,-44.8,0.4,1.5,1.4,52,0.8,20.5,-0.7,36.3,0.8,52.8,0.6,475.59
-0.7,-44.8,0.4,1.5,1.4,52,0.8,20.5,-0.7,36.3,0.8,52.8,0.6,475.6
-0.7,-44.8,0.4,1.5,1.4,52,0.8,20.5,-0.7,36.3,0.8,52.8,0.6,475.61
-0.7,-44.8,0.4,1.5,1.4,52,0.8,24.1,-0.7,36.3,0.8,55,0.6,475.62
-0.7,-46.4,0.4,1.5,1.4,52,0.8,24.1,-0.7,36.3,0.8,55,0.6,475.631
-0.7,-46.4,0.4,1.5,1.4,52,0.8,24.1,-0.7,36.3,0.8,55,0.6,475.64
-0.7,-46.4,0.4,1.5,1.4,52,0.8,24.1,-0.7,36.3,0.8,55,0.6,475.65
-0.7,-46.4,0.4,1.5,1.2,50.3,0.8,24.1,-0.7,36.3,0.8,55,0.6,475.66
-0.7,-46.4,0.4,-3.9,1.2,50.3,0.8,24.1,-0.7,30.7,0.8,55,0.4,475.67
-0.7,-46.4,0.4,-3.9,1.2,50.3,0.8,24.1,-0.7,30.7,0.8,55,0.4,475.68
-0.3,-46.4,0.4,-3.9,1.2,50.3,0.8,24.1,-0.7,30.7,0.8,55,0.4,475.69
-0.3,-46.4,0.4,-3.9,1.2,50.3,0.8,24.1,-0.7,30.7,0.8,56.9,0.4,475.7
-0.3,-46.4,0.4,-3.9,1.2,50.3,0.8,24.1,-0.7,30.7,0.8,56.9,0.4,475.71
-0.3,-52.1,0.4,-3.9,1.2,50.3,0.8,29.5,-0.7,30.7,1,56.9,0.4,475.72
-0.3,-52.1,0.4,-3.9,1.2,50.3,0.8,29.5,-0.7,30.7,1,56.9,0.4,475.73
-0.3,-52.1,0.4,-3.9,1.4,49,0.8,29.5,-0.9,30.7,1,56.9,0.4,475.74
-0.3,-52.1,0.4,-3.9,1.4,49,0.8,29.5,-0.9,30.7,1,56.9,0.4,475.75
-0.3,-52.1,0.4,-3.9,1.4,49,0.8,29.5,-0.9,25.8,1,56.9,0.4,475.76
-0.3,-52.1,0.4,-8.7,1.4,49,0.8,29.5,-0.9,25.8,1,56.9,0.4,475.77
-0.3,-52.1,0.4,-8.7,1.4,49,0.8,29.5,-0.9,25.8,1,56.9,0.4,475.78
-0.3,-52.1,0.4,-8.7,1.4,49,0.8,29.5,-0.9,25.8,1,57.8,0.4,475.791
-0.3,-54.5,0.4,-8.7,1.4,49,0.8,33.3,-0.9,25.8,0.8,57.8,0.4,475.8
-0.3,-54.5,0.4,-8.7,1.4,49,0.8,33.3,-0.9,25.8,0.8,57.8,0.4,475.813
-0.3,-54.5,0.4,-8.7,1.4,49,0.8,33.3,-0.9,25.8,0.8,57.8,0.4,475.82
-0.3,-54.5,0.4,-8.7,1.4,47.2,0.8,33.3,-0.7,25.8,0.8,57.8,0.4,475.83
-0.3,-54.5,0.4,-8.7,1.4,47.2,0.8,33.3,-0.7,20.5,0.8,57.8,0.4,475.841
-0.3,-54.5,0.4,-8.7,1.4,47.2,0.8,33.3,-0.7,20.5,0.8,57.8,0.4,475.851
-0.5,-54.5,0.4,-12.1,1.4,47.2,0.8,33.3,-0.7,20.5,0.8,57.8,0.4,475.86
-0.5,-54.5,0.4,-12.1,1.4,47.2,0.8,33.3,-0.7,20.5,0.8,58.7,0.4,475.871
-0.5,-54.5,0.4,-12.1,1.4,47.2,0.8,33.3,-0.7,20.5,0.8,58.7,0.4,475.88
-0.5,-55.7,0.4,-12.1,1.4,47.2,0.8,36.7,-0.7,20.5,1,58.7,0.4,475.89
-0.5,-55.7,0.4,-12.1,1.4,47.2,0.8,36.7,-0.7,20.5,1,58.7,0.4,475.9
-0.5,-55.7,0.4,-12.1,1.4,43.8,0.8,36.7,-0.9,20.5,1,58.7,0.4,475.913
-0.5,-55.7,0.4,-12.1,1.4,43.8,0.8,36.7,-0.9,20.5,1,58.7,0.4,475.92
-0.5,-55.7,0.4,-12.1,1.4,43.8,0.8,36.7,-0.9,20.5,1,58.7,0.4,475.93
-0.7,-55.7,0.4,-14.9,1.4,43.8,0.8,36.7,-0.9,16,1,58.7,0.4,475.94
-0.7,-55.7,0.4,-14.9,1.4,43.8,0.8,36.7,-0.9,16,1,58.7,0.4,475.95
-0.7,-55.7,0.6,-14.9,1.4,43.8,0.8,36.7,-0.9,16,1,58.2,0.4,475.96
-0.7,-55.7,0.6,-14.9,1.4,43.8,0.8,36.7,-0.9,16,1,58.2,0.4,475.97
-0.7,-56.5,0.6,-14.9,1.4,43.8,0.8,39.8,-0.9,16,1,58.2,0.4,475.981
-0.7,-56.5,0.6,-14.9,1.4,43.8,0.8,39.8,-0.9,16,1,58.2,0.4,475.99
-0.7,-56.5,0.6,-14.9,1.4,43.8,0.8,39.8,-0.9,16,1,58.2,0.4,476
-0.7,-56.5,0.6,-14.9,1.4,41.3,0.8,39.8,-0.7,16,1,58.2,0.4,476.01
-0.7,-56.5,0.6,-14.9,1.4,41.3,0.8,39.8,-0.7,16,1,58.2,0.4,476.02
-0.7,-56.5,0.6,-20.1,1.4,41.3,0.8,39.8,-0.7,11.1,1,58.2,0.4,476.03
-0.7,-56.5,0.6,-20.1,1.4,41.3,0.8,39.8,-0.7,11.1,1,58.2,0.4,476.041
-0.5,-56.5,0.4,-20.1,1.4,41.3,0.8,39.8,-0.7,11.1,1,58.2,0.4,476.05
-0.5,-56.5,0.4,-20.1,1.4,41.3,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.061
-0.5,-56.5,0.4,-20.1,1.4,41.3,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.07
-0.5,-57.9,0.4,-20.1,1.4,41.3,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.08
-0.5,-57.9,0.4,-20.1,1.4,41.3,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.09
-0.5,-57.9,0.4,-20.1,1.4,41.3,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.1
-0.5,-57.9,0.4,-20.1,1.4,37.4,0.8,43.6,-0.7,11.1,1,56.7,0.4,476.11
-0.5,-57.9,0.4,-24.7,1.4,37.4,0.8,43.6,-0.7,7.1,1,56.7,0.4,476.12
-0.3,-57.9,0.6,-24.7,1.4,37.4,0.8,43.6,-0.7,7.1,1,56.7,0.4,476.13
