-0.3,-24.1,0.6,-46.8,1.9,1.7,1.1,48.4,-0.7,-35,1,21.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.366
-0.3,-24.1,0.6,-46.8,1.9,1.7,1.1,48.4,-0.7,-35,1,21.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.376
-0.3,-24.1,0.6,-46.8,1.9,1.7,1.1,48.4,-0.9,-35,1,21.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.386
-0.3,-24.1,0.6,-46.8,1.6,1.7,1.1,48.4,-0.9,-35,1,21.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.396
-0.3,-24.1,0.6,-46.8,1.6,1.7,1.1,48.4,-0.9,-35,1,21.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.406
-0.3,-24.1,0.6,-46.8,1.6,1.7,1.1,48.4,-0.9,-35,1,21.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.416
-0.3,-24.1,0.6,-47.4,1.6,-2.7,1.1,48.4,-0.9,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.427
-0.3,-24.1,0.6,-47.4,1.6,-2.7,1.1,48.4,-0.9,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.436
-0.3,-24.1,0.6,-47.4,1.6,-2.7,1.1,48.4,-0.9,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.446
-0.5,-24.1,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.9,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.456
-0.5,-24.1,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.9,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.466
-0.5,-20.6,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.7,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.476
-0.5,-20.6,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.7,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.486
-0.5,-20.6,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.7,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.496
-0.5,-20.6,0.6,-47.4,1.6,-2.7,1.1,47.6,-0.7,-39.6,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.506
-0.5,-20.6,0.6,-48.2,1.6,-6.9,1.1,47.6,-0.7,-42.9,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.516
-0.5,-20.6,0.6,-48.2,1.6,-6.9,1.1,47.6,-0.7,-42.9,1,17.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.526
-0.5,-20.6,0.6,-48.2,1.6,-6.9,1.1,47.6,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.536
-0.7,-20.6,0.6,-48.2,1.6,-6.9,1.1,47.6,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.546
-0.7,-15,0.6,-48.2,1.6,-6.9,1.1,45.7,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.556
-0.7,-15,0.6,-48.2,1.6,-6.9,1.1,45.7,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.566
-0.7,-15,0.6,-48.2,1.6,-6.9,1.1,45.7,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.577
-0.7,-15,0.4,-48.2,1.6,-6.9,1.1,45.7,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.586
-0.7,-15,0.4,-48.2,1.6,-6.9,1.1,45.7,-0.7,-42.9,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.596
-0.7,-15,0.4,-48.4,1.6,-11.5,1.1,45.7,-0.7,-47.4,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.606
-0.7,-15,0.4,-48.4,1.6,-11.5,1.1,45.7,-0.7,-47.4,1,12.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.616
-0.7,-15,0.4,-48.4,1.6,-11.5,1.1,45.7,-0.7,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.626
-0.7,-15,0.4,-48.4,1.6,-11.5,1.1,45.7,-0.7,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.636
-0.7,-15,0.4,-48.4,1.6,-11.5,1.1,45.7,-0.7,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.646
-0.3,-12.2,0.4,-48.4,1.6,-11.5,1.1,44.4,-0.7,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.656
-0.3,-12.2,0.4,-48.4,1.6,-11.5,1.1,44.4,-0.5,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.666
-0.3,-12.2,0.4,-48.4,1.6,-11.5,1.1,44.4,-0.5,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.676
-0.3,-12.2,0.6,-48.4,1.6,-11.5,1.1,44.4,-0.5,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.686
-0.3,-12.2,0.6,-48.4,1.6,-11.5,1.1,44.4,-0.5,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.696
-0.3,-12.2,0.6,-48.4,1.6,-11.5,1.1,44.4,-0.5,-47.4,1,7.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.706
-0.3,-12.2,0.6,-48.6,1.6,-16.1,1.1,44.4,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.716
-0.3,-12.2,0.6,-48.6,1.6,-16.1,1.1,44.4,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.726
-0.3,-12.2,0.6,-48.6,1.6,-16.1,1.1,44.4,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.736
-0.5,-12.2,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.746
-0.5,-12.2,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.757
-0.5,-7.1,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.766
-0.5,-7.1,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.776
-0.5,-7.1,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.786
-0.5,-7.1,0.6,-48.6,1.6,-16.1,1.1,40.6,-0.5,-49.6,1,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.797
-0.5,-7.1,0.6,-48.2,1.6,-19.7,1.3,40.6,-0.5,-52.5,0.8,2.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.807
-0.5,-7.1,0.6,-48.2,1.6,-19.7,1.3,40.6,-0.5,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.816
-0.7,-7.1,0.6,-48.2,1.6,-19.7,1.3,40.6,-0.5,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.826
-0.7,-7.1,0.6,-48.2,1.6,-19.7,1.3,40.6,-0.5,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.836
-0.7,-3.9,0.6,-48.2,1.6,-19.7,1.3,37.3,-0.5,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.846
-0.7,-3.9,0.6,-48.2,1.6,-19.7,1.3,37.3,-0.5,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.856
-0.7,-3.9,0.6,-48.2,1.6,-19.7,1.3,37.3,-0.3,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.866
-0.7,-3.9,0.6,-48.2,1.6,-19.7,1.3,37.3,-0.3,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.876
-0.7,-3.9,0.6,-48.2,1.6,-19.7,1.3,37.3,-0.3,-52.5,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.886
-0.7,-3.9,0.6,-46,1.6,-24.9,1.3,37.3,-0.3,-54.1,0.8,-1.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.896
-0.7,-3.9,0.6,-46,1.6,-24.9,1.3,37.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.907
-0.7,-3.9,0.6,-46,1.6,-24.9,1.3,37.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.916
-0.7,-3.9,0.6,-46,1.6,-24.9,1.3,37.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.926
-0.7,-3.9,0.6,-46,1.6,-24.9,1.3,37.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.936
-0.7,2.2,0.6,-46,1.6,-24.9,1.3,32.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.946
-0.7,2.2,0.6,-46,1.6,-24.9,1.3,32.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.956
-0.7,2.2,0.6,-46,1.6,-24.9,1.3,32.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.966
-0.7,2.2,0.6,-46,1.6,-24.9,1.3,32.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.976
-0.7,2.2,0.6,-46,1.6,-24.9,1.3,32.3,-0.3,-54.1,0.8,-6.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.986
-0.7,2.2,0.6,-44.8,1.6,-29.1,1.1,32.3,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.996
-0.7,2.2,0.6,-44.8,1.6,-29.1,1.1,32.3,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.006
-0.7,2.2,0.6,-44.8,1.6,-29.1,1.1,32.3,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.016
-0.3,2.2,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.026
-0.3,6,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.036
-0.3,6,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.046
-0.3,6,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.056
-0.3,6,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.067
-0.3,6,0.6,-44.8,1.6,-29.1,1.1,28.7,-0.3,-55.3,0.8,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.076
-0.3,6,0.6,-42.4,1.6,-32.9,1.3,28.7,-0.3,-56,0.6,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.086
-0.3,6,0.6,-42.4,1.6,-32.9,1.3,28.7,-0.3,-56,0.6,-11.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.096
-0.5,6,0.6,-42.4,1.6,-32.9,1.3,28.7,-0.3,-56,0.6,-16.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.106
-0.5,6,0.6,-42.4,1.6,-32.9,1.3,28.7,-0.3,-56,0.6,-16.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.116
-0.5,11.5,0.6,-42.4,1.6,-32.9,1.3,23,-0.3,-56,0.6,-16.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.126
-0.5,11.5,0.6,-42.4,1.6,-32.9,1.3,23,-0.3,-56,0.6,-16.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.136
-0.5,11.5,0.6,-42.4,1.6,-32.9,1.3,23,-0.3,-56,0.6,-16.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.146
-0.5,11.5,0.6,-42.4,1.6,-32.9,1.1,23,-0.3,-56,0.6,-16.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.157
-0.5,11.5,0.6,-42.4,1.6,-32.9,1.1,23,-0.3,-56,0.6,-16.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.166
-0.5,11.5,0.6,-39.8,1.6,-36.6,1.1,23,-0.3,-56,0.6,-16.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.176
-0.5,11.5,0.6,-39.8,1.6,-36.6,1.1,23,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.186
-0.5,11.5,0.6,-39.8,1.6,-36.6,1.1,23,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.196
-0.7,11.5,0.6,-39.8,1.6,-36.6,1.1,23,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.206
-0.7,15,0.6,-39.8,1.6,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.217
-0.7,15,0.6,-39.8,1.6,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.226
-0.7,15,0.6,-39.8,1.6,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.236
-0.7,15,0.6,-39.8,1.6,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.247
-0.7,15,0.6,-39.8,1.4,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.256
-0.7,15,0.6,-39.8,1.4,-36.6,1.1,18.6,-0.3,-56,0.6,-20.7,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.267
